Source,Target
0,1363
0,1365
0,1366
0,1368
0,1369
0,1375
0,1376
0,1381
0,1384
0,1386
0,1390
0,1391
0,1392
0,1394
0,1395
0,1396
0,1397
0,1409
0,1411
0,1414
0,1415
0,1416
0,1417
0,1422
0,1425
0,1426
0,1427
0,1428
0,1429
0,1430
0,1431
0,1432
0,1434
0,1436
0,1437
0,1438
0,1439
0,1440
0,1441
0,1442
0,1444
0,1448
0,1450
0,1451
0,1453
0,1454
0,1455
0,1456
0,1457
0,1460
0,1461
0,1463
0,1464
0,1467
0,1473
0,1476
0,1477
0,1478
0,1484
0,1486
0,1488
0,1490
0,1491
0,1493
0,1494
0,1495
0,1502
0,1503
0,1505
0,1507
0,1509
0,1510
0,1512
0,1513
0,1515
0,1518
0,1519
0,1522
0,1523
0,1524
0,1526
0,1527
0,1529
0,1532
0,1535
0,1536
0,1537
0,1541
0,1543
0,1545
0,1546
0,1548
0,1549
0,1552
0,1553
0,1554
0,1555
0,1556
0,1562
0,1564
0,1565
0,1567
0,1572
0,1574
0,1575
0,1576
0,1577
0,1578
0,1579
0,1580
0,1581
0,1582
0,1583
0,1584
0,1586
0,1587
0,1588
0,1591
0,1593
0,1595
0,1596
0,1597
0,1598
0,1600
0,1601
0,1605
0,1606
0,1607
0,1610
0,1612
0,1613
0,1615
0,1616
0,1617
0,1622
0,1626
0,1627
0,1629
0,1630
0,1633
0,1634
0,1639
0,1641
0,1644
0,1645
0,1647
0,1648
0,1649
0,1650
0,1652
0,1653
0,1654
0,1656
0,1657
0,1659
0,1662
0,1663
0,1664
0,1665
0,1668
0,1669
0,1670
0,1671
0,1672
0,1673
0,1674
0,1675
0,1682
0,1684
0,1686
0,1688
0,1689
0,1690
0,1692
0,1694
0,1696
0,1700
0,1701
0,1703
0,1705
0,1706
0,1708
0,1709
0,1710
0,1711
0,1714
0,1715
0,1716
0,1717
0,1721
0,1722
0,1723
0,1725
0,1727
0,1728
0,1729
0,1730
0,1731
0,1733
0,1734
0,1736
0,1737
0,1738
0,1739
0,1744
0,1745
0,1746
0,1748
0,1750
0,1751
0,1752
0,1753
0,1754
0,1755
0,1756
0,1759
0,1760
0,1761
0,1763
0,1764
0,1765
0,1767
0,1768
0,1769
0,1770
0,1771
0,1773
0,1774
0,1776
0,1777
0,1778
0,1779
0,1780
0,1781
0,1784
0,1785
0,1786
0,1788
0,1790
0,1793
0,1797
0,1798
0,1800
0,1802
0,1803
0,1804
0,1805
0,1806
0,1807
0,1812
0,1813
0,1817
0,1818
0,1822
0,1824
0,1831
0,1832
0,1833
0,1835
0,1840
0,1843
0,1846
0,1849
0,1850
0,1852
0,1854
0,1855
0,1856
0,1857
0,1858
0,1859
0,1860
0,1862
0,1863
0,1864
0,1865
0,1867
0,1869
0,1872
0,1874
0,1875
0,1879
0,1883
0,1884
0,1886
0,1887
0,1892
0,1895
0,1896
0,1897
0,1898
0,1901
0,1902
0,1903
0,1906
0,1908
0,1909
0,1910
0,1913
0,1914
0,1916
0,1917
0,1918
0,1919
0,1920
0,1921
0,1922
0,1925
0,1926
0,1928
0,1929
0,1930
0,1931
0,1934
0,1935
0,1936
0,1937
0,1940
0,1941
0,1942
0,1944
0,1946
0,1947
0,1948
0,1950
0,1953
0,1954
0,1956
0,1959
0,1960
0,1961
0,1962
0,1963
0,1964
0,1969
0,1971
0,1972
0,1975
0,1977
0,1979
0,1981
0,1985
0,1986
0,1987
0,1990
0,1991
0,1993
0,1994
0,1995
0,1996
0,1997
0,1998
0,2001
0,2004
0,2005
0,2007
0,2009
0,2010
0,2011
0,2012
0,2015
0,2018
0,2019
0,2020
0,2024
0,2025
0,2033
0,2035
0,2039
0,2040
0,2041
0,2043
0,2044
0,2046
0,2047
0,2048
0,2049
0,2052
0,2053
0,2054
0,2055
0,2057
0,2060
0,2061
0,2062
0,2063
0,2064
0,2066
0,2067
0,2070
0,2076
0,2078
0,2080
0,2082
0,2086
0,2091
0,2092
0,2095
0,2096
0,2098
0,2100
0,2104
0,2106
0,2108
0,2110
0,2112
0,2113
0,2115
0,2117
0,2119
0,2120
0,2126
0,2127
0,2130
0,2131
0,2132
0,2135
0,2143
0,2144
0,2145
0,2146
0,2148
0,2149
0,2151
0,2155
0,2156
0,2157
0,2158
0,2160
0,2162
0,2163
0,2164
0,2167
0,2175
0,2176
0,2177
0,2180
0,2181
0,2183
0,2187
0,2197
0,2198
0,2201
0,2202
0,2203
0,2204
0,2205
0,2206
0,2207
0,2209
0,2212
0,2215
0,2216
0,2217
0,2218
0,2219
0,2220
0,2222
0,2227
0,2231
0,2232
0,2234
0,2237
0,2240
0,2241
0,2243
0,2245
0,2246
0,2247
0,2249
0,2252
0,2253
0,2254
0,2256
0,2258
0,2262
0,2263
0,2264
0,2265
0,2266
0,2267
0,2268
0,2269
0,2271
0,2273
0,2277
0,2278
0,2279
0,2281
0,2282
0,2284
0,2285
0,2287
0,2288
0,2289
0,2291
0,2292
0,2293
0,2295
0,2297
0,2298
0,2299
0,2300
0,2302
0,2305
0,2306
0,2307
0,2313
0,2314
0,2315
0,2318
0,2320
0,2326
0,2329
0,2330
0,2333
0,2335
0,2338
0,2342
0,2343
0,2345
0,2346
0,2347
0,2349
0,2350
0,2351
0,2357
0,2361
0,2363
0,2364
0,2368
0,2369
0,2370
0,2375
0,2378
0,2379
0,2380
0,2381
0,2386
0,2387
0,2388
0,2390
0,2393
0,2394
0,2399
0,2404
0,2406
0,2408
0,2409
0,2411
0,2413
0,2416
0,2419
0,2424
0,2425
0,2427
0,2429
0,2430
0,2431
0,2432
0,2434
0,2438
0,2442
0,2443
0,2444
0,2446
0,2448
0,2449
0,2450
0,2451
0,2453
0,2456
0,2459
0,2460
0,2464
0,2467
0,2468
0,2471
0,2472
0,2473
0,2476
0,2477
0,2478
0,2480
0,2482
0,2483
0,2484
0,2487
0,2489
0,2491
0,2492
0,2494
0,2499
0,2501
0,2502
0,2505
0,2509
0,2510
0,2513
0,2515
0,2520
0,2521
0,2523
0,2524
0,2526
0,2529
0,2530
0,2531
0,2534
0,2535
0,2536
0,2537
0,2538
0,2539
0,2540
0,2541
0,2542
0,2547
0,2550
0,2551
0,2552
0,2560
0,2561
0,2564
0,2565
0,2569
0,2572
0,2573
0,2574
0,2575
0,2576
0,2579
0,2582
0,2583
0,2584
0,2585
0,2586
0,2589
0,2590
0,2592
0,2593
0,2599
0,2602
0,2603
0,2608
0,2609
0,2611
0,2612
0,2614
0,2619
0,2621
0,2622
0,2624
0,2628
0,2629
0,2631
0,2633
0,2634
0,2635
0,2639
0,2641
0,2644
0,2645
0,2646
0,2647
0,2649
0,2651
0,2653
0,2654
0,2656
0,2658
0,2660
0,2661
0,2662
0,2664
0,2667
0,2668
0,2669
0,2672
0,2675
0,2676
0,2677
0,2679
0,2681
0,2683
0,2686
0,2688
0,2690
0,2694
0,2695
0,2697
0,2699
0,2701
0,2705
0,2707
0,2708
0,2709
0,2710
0,2712
0,2715
0,2718
0,2719
0,2720
0,2721
0,2722
0,2724
0,2725
0,2726
0,2727
0,2728
0,2729
0,2730
0,2731
0,2732
0,2733
0,2735
0,2736
0,2739
0,2746
0,2751
0,2753
0,2755
0,2756
0,2758
0,2759
0,2760
0,2761
0,2762
0,2765
0,2768
0,2772
0,2774
0,2775
0,2776
0,2777
0,2778
0,2781
0,2784
0,2788
0,2789
0,2790
0,2791
0,2792
0,2794
0,2797
0,2798
0,2803
0,2806
0,2807
0,2813
0,2816
0,2819
0,2820
0,2830
0,2831
0,2833
0,2834
0,2835
0,2836
0,2837
0,2841
0,2842
0,2845
0,2851
0,2854
0,2857
0,2858
0,2859
0,2860
0,2862
0,2863
0,2865
0,2866
0,2867
0,2871
0,2872
0,2873
0,2877
0,2880
0,2882
0,2885
0,2887
0,2888
0,2893
0,2895
0,2896
0,2897
0,2898
0,2900
0,2902
0,2903
0,2905
0,2906
0,2907
0,2908
0,2909
0,2911
0,2914
0,2915
0,2921
0,2923
0,2925
0,2928
0,2929
0,2931
0,2933
0,2935
0,2939
0,2942
0,2943
0,2944
0,2946
0,2947
0,2948
0,2949
0,2950
0,2951
0,2953
0,2954
0,2959
0,2960
0,2962
0,2963
0,2967
0,2969
0,2974
0,2976
0,2977
0,2979
0,2982
0,2986
0,2987
0,2993
0,2996
0,2997
0,3000
0,3002
0,3003
0,3004
0,3005
0,3006
0,3007
0,3008
0,3010
0,3011
0,3013
0,3014
0,3016
0,3018
0,3022
0,3023
0,3024
0,3026
0,3031
0,3032
0,3034
0,3036
0,3038
0,3040
0,3041
0,3042
0,3045
0,3046
0,3052
0,3057
0,3059
0,3063
0,3066
0,3068
0,3073
0,3076
0,3078
0,3080
0,3083
0,3084
0,3086
0,3087
0,3088
0,3090
0,3091
0,3092
0,3093
0,3096
0,3099
0,3100
0,3102
0,3107
0,3108
0,3109
0,3110
0,3113
0,3115
0,3120
0,3121
0,3124
0,3126
0,3130
0,3131
0,3132
0,3138
0,3139
0,3141
0,3144
0,3146
0,3147
0,3150
0,3153
0,3157
0,3159
0,3161
0,3163
0,3164
0,3166
0,3169
0,3173
0,3177
0,3185
0,3189
0,3190
0,3194
0,3195
0,3196
0,3197
0,3201
0,3203
0,3204
0,3205
0,3207
0,3208
0,3209
0,3210
0,3211
0,3212
0,3213
0,3215
0,3222
0,3223
0,3224
0,3233
0,3237
0,3238
0,3239
0,3245
0,3246
0,3247
0,3248
0,3249
0,3257
0,3258
0,3262
0,3264
0,3265
0,3266
0,3271
0,3272
0,3273
0,3275
0,3278
0,3279
0,3280
0,3283
0,3285
0,3286
0,3287
0,3289
0,3290
0,3293
0,3294
0,3295
0,3296
0,3297
0,3298
0,3299
0,3300
0,3301
0,3302
0,3307
0,3309
0,3311
0,3312
0,3313
0,3314
0,3315
0,3317
0,3318
0,3321
0,3322
0,3325
0,3328
0,3329
0,3331
0,3334
0,3336
0,3337
0,3338
0,3340
0,3341
0,3347
0,3349
0,3352
0,3353
0,3354
0,3359
0,3360
0,3361
0,3362
0,3363
0,3369
0,3372
0,3375
0,3379
0,3383
0,3385
0,3386
0,3387
0,3388
0,3389
0,3390
0,3392
0,3397
0,3399
0,3400
0,3401
0,3403
0,3404
0,3405
0,3406
0,3408
0,3411
0,3413
0,3414
0,3415
0,3416
0,3418
0,3419
0,3420
0,3421
0,3422
0,3427
0,3431
0,3432
0,3435
0,3437
0,3441
0,3442
0,3444
0,3445
0,3448
0,3449
0,3453
0,3455
0,3456
0,3462
0,3464
0,3467
0,3468
0,3469
0,3470
0,3471
0,3472
0,3473
0,3474
0,3475
0,3476
0,3477
0,3483
0,3485
0,3488
0,3490
0,3491
0,3492
0,3495
0,3496
0,3500
0,3502
0,3503
0,3505
0,3509
0,3510
0,3511
0,3512
0,3517
0,3518
0,3519
0,3523
0,3524
0,3529
0,3530
0,3532
0,3533
0,3534
0,3539
0,3542
0,3543
0,3545
0,3547
0,3548
0,3549
0,3550
0,3555
0,3557
0,3558
0,3562
0,3564
0,3566
0,3568
0,3570
0,3572
0,3573
0,3575
0,3576
0,3577
0,3578
0,3579
0,3580
0,3581
0,3582
0,3584
0,3585
0,3588
0,3589
0,3593
0,3594
0,3596
0,3597
0,3598
0,3600
0,3601
0,3604
0,3606
0,3607
0,3614
0,3615
0,3616
0,3617
0,3618
0,3619
0,3621
0,3627
0,3630
0,3634
0,3637
0,3638
0,3640
0,3641
0,3643
0,3644
0,3646
0,3647
0,3652
0,3655
0,3657
0,3659
0,3661
0,3665
0,3666
0,3667
0,3668
0,3670
0,3671
0,3672
0,3673
0,3680
0,3682
0,3683
0,3688
0,3689
0,3690
0,3692
0,3700
0,3701
0,3702
0,3703
0,3707
0,3708
0,3709
0,3710
0,3711
0,3719
0,3723
0,3728
0,3732
0,3735
0,3740
0,3741
0,3742
0,3748
0,3755
0,3763
0,3764
0,3769
0,3770
0,3772
0,3774
0,3775
0,3777
0,3780
0,3781
0,3785
0,3787
0,3788
0,3789
0,3790
0,3792
0,3795
0,3798
0,3799
0,3801
0,3804
0,3805
0,3807
0,3809
0,3811
0,3820
0,3821
0,3822
0,3823
0,3827
0,3828
0,3830
0,3831
0,3833
0,3835
0,3841
0,3844
0,3847
0,3853
0,3856
0,3857
0,3858
0,3859
0,3861
0,3863
0,3865
0,3866
0,3867
0,3870
0,3875
0,3877
0,3878
0,3879
0,3882
0,3884
0,3885
0,3888
0,3889
0,3893
0,3899
0,3901
0,3902
0,3904
0,3907
0,3913
0,3914
0,3923
0,3924
0,3927
0,3930
0,3933
0,3934
0,3936
0,3937
0,3943
0,3944
0,3945
0,3952
0,3956
0,3957
0,3958
0,3959
0,3960
0,3962
0,3967
0,3971
0,3972
0,3974
0,3975
0,3976
0,3979
0,3980
0,3981
0,3982
0,3983
0,3985
0,3986
0,3987
0,3990
0,3993
0,3995
0,3999
0,4001
0,4005
0,4006
0,4009
0,4012
0,4014
0,4015
0,4017
0,4018
0,4020
0,4021
0,4025
0,4026
0,4028
0,4030
0,4031
0,4032
0,4036
0,4038
0,4043
0,4044
0,4050
0,4052
0,4054
0,4060
0,4063
0,4066
0,4069
0,4070
0,4072
0,4076
0,4078
0,4080
0,4081
0,4083
0,4086
0,4090
0,4092
0,4093
0,4096
0,4101
0,4102
0,4105
0,4107
0,4108
0,4109
0,4111
0,4114
0,4116
0,4117
0,4123
0,4125
0,4129
0,4131
0,4134
0,4135
0,4136
0,4139
0,4140
0,4141
0,4142
0,4143
0,4149
0,4150
0,4152
0,4155
0,4159
0,4161
0,4164
0,4166
0,4167
0,4169
0,4170
0,4172
0,4176
0,4183
0,4187
0,4188
0,4189
0,4190
0,4191
0,4192
0,4196
0,4198
0,4201
0,4202
0,4203
0,4204
0,4205
0,4207
0,4208
0,4210
0,4211
0,4212
0,4214
0,4217
0,4218
0,4219
0,4221
0,4222
0,4229
0,4230
0,4232
0,4235
0,4236
0,4239
0,4240
0,4241
0,4243
0,4244
0,4246
0,4251
0,4252
0,4254
0,4257
0,4259
0,4260
0,4261
0,4264
0,4266
0,4267
0,4271
0,4273
0,4275
0,4276
0,4280
0,4281
0,4286
0,4288
0,4298
0,4300
0,4302
0,4305
0,4315
0,4318
0,4320
0,4322
0,4331
0,4333
0,4334
0,4335
0,4336
0,4340
0,4341
0,4344
0,4352
0,4356
0,4365
0,4371
0,4372
0,4373
0,4374
0,4375
0,4376
0,4377
0,4381
0,4382
0,4383
0,4384
0,4386
0,4388
0,4389
0,4394
0,4397
0,4398
0,4400
0,4403
0,4404
0,4406
0,4407
0,4413
0,4414
0,4416
0,4418
0,4419
0,4422
0,4423
0,4424
0,4425
0,4427
0,4429
0,4430
0,4436
0,4439
0,4440
0,4441
0,4442
0,4444
0,4446
0,4447
0,4449
0,4451
0,4453
0,4457
0,4458
0,4461
0,4463
0,4465
0,4466
0,4471
0,4472
0,4473
0,4474
0,4475
0,4476
0,4477
0,4481
0,4482
0,4483
0,4487
0,4488
0,4491
0,4492
0,4495
0,4496
0,4497
0,4503
0,4505
0,4509
0,4510
0,4512
0,4516
0,4518
0,4519
0,4524
0,4525
0,4526
0,4528
0,4529
0,4530
0,4533
0,4534
0,4535
0,4540
0,4548
0,4550
0,4553
0,4554
0,4555
0,4556
0,4558
0,4561
0,4562
0,4565
0,4567
0,4568
0,4573
0,4575
0,4576
0,4580
0,4581
0,4582
0,4585
0,4586
0,4588
0,4589
0,4591
0,4594
0,4597
0,4599
0,4600
0,4601
0,4602
0,4603
0,4610
0,4612
0,4613
0,4616
0,4619
0,4621
0,4623
0,4625
0,4626
0,4627
0,4629
0,4633
0,4637
0,4638
0,4639
0,4642
0,4646
0,4650
0,4651
0,4657
0,4659
0,4667
0,4671
0,4676
0,4678
0,4680
0,4682
0,4683
0,4684
0,4685
0,4687
0,4688
0,4692
0,4695
0,4696
0,4698
0,4701
0,4702
0,4704
0,4705
0,4706
0,4712
0,4714
0,4717
0,4718
0,4721
0,4724
0,4729
0,4731
0,4732
0,4735
0,4742
0,4745
0,4748
0,4750
0,4751
0,4752
0,4753
0,4755
0,4756
0,4758
0,4760
0,4761
0,4763
0,4764
0,4766
0,4767
0,4768
0,4769
0,4771
0,4772
0,4774
0,4777
0,4778
0,4779
0,4780
0,4784
0,4786
0,4787
0,4793
0,4800
0,4804
0,4808
0,4809
0,4810
0,4816
0,4819
0,4820
0,4829
0,4831
0,4833
0,4834
0,4838
0,4839
0,4841
0,4842
0,4843
0,4846
0,4847
0,4851
0,4852
0,4853
0,4854
0,4857
0,4860
0,4861
0,4864
0,4870
0,4871
0,4875
0,4876
0,4878
0,4879
0,4880
0,4884
0,4885
0,4887
0,4888
0,4889
0,4890
0,4892
0,4893
0,4895
0,4896
0,4898
0,4899
0,4902
0,4913
0,4915
0,4917
0,4921
0,4922
0,4923
0,4925
0,4927
0,4928
0,4931
0,4932
0,4934
0,4939
0,4942
0,4943
0,4944
0,4946
0,4949
0,4951
0,4952
0,4953
0,4954
0,4956
0,4957
0,4960
0,4961
0,4964
0,4968
0,4969
0,4970
0,4974
0,4976
0,4977
0,4980
0,4983
0,4984
0,4985
0,4993
0,5001
0,5002
0,5005
0,5008
0,5009
0,5014
0,5016
0,5018
0,5021
0,5022
0,5023
0,5024
0,5028
0,5029
0,5034
0,5037
0,5039
0,5040
0,5041
0,5043
0,5045
0,5049
0,5054
0,5055
0,5057
0,5068
0,5070
0,5072
0,5074
0,5076
0,5078
0,5079
0,5080
0,5082
0,5083
0,5086
0,5088
0,5090
0,5091
0,5094
0,5096
0,5098
0,5102
0,5106
0,5108
0,5112
0,5113
0,5114
0,5117
0,5119
0,5123
0,5125
0,5127
0,5129
0,5131
0,5133
0,5134
0,5135
0,5139
0,5142
0,5143
0,5144
0,5145
0,5147
0,5149
0,5150
0,5153
0,5156
0,5157
0,5158
0,5161
0,5164
0,5165
0,5166
0,5168
0,5170
0,5175
0,5178
0,5181
0,5186
0,5191
0,5198
0,5201
0,5203
0,5206
0,5208
0,5209
0,5210
0,5212
0,5213
0,5217
0,5218
0,5224
0,5225
0,5230
0,5231
0,5238
0,5241
0,5245
0,5246
0,5251
0,5258
0,5259
0,5260
0,5261
0,5268
0,5269
0,5270
0,5272
0,5274
0,5275
0,5276
0,5277
0,5281
0,5285
0,5289
0,5292
0,5294
0,5296
0,5298
0,5299
0,5300
0,5301
0,5302
0,5304
0,5305
0,5308
0,5311
0,5313
0,5314
0,5322
0,5330
0,5331
0,5333
0,5336
0,5340
0,5341
0,5342
0,5345
0,5347
0,5351
0,5354
0,5355
0,5357
0,5358
0,5359
0,5360
0,5361
0,5366
0,5367
0,5369
0,5372
0,5378
0,5380
0,5382
0,5385
0,5386
0,5387
0,5400
0,5402
0,5403
0,5404
0,5408
0,5412
0,5416
0,5417
0,5420
0,5422
0,5424
0,5426
0,5431
0,5432
0,5437
0,5443
0,5446
0,5448
0,5449
0,5450
0,5451
0,5453
0,5456
0,5457
0,5461
0,5463
0,5465
0,5466
0,5467
0,5469
0,5470
0,5473
0,5474
0,5477
0,5479
0,5486
0,5497
0,5500
0,5501
0,5502
0,5503
0,5504
0,5506
0,5510
0,5526
0,5527
0,5528
0,5529
0,5530
0,5532
0,5539
0,5540
0,5542
0,5543
0,5544
0,5545
0,5551
0,5554
0,5556
0,5557
0,5558
0,5563
0,5570
0,5571
0,5572
0,5574
0,5578
0,5579
0,5580
0,5584
0,5589
0,5590
0,5591
0,5592
0,5595
0,5597
0,5598
0,5599
0,5600
0,5602
0,5604
0,5611
0,5612
0,5613
0,5615
0,5617
0,5618
0,5620
0,5621
0,5624
0,5626
0,5628
0,5629
0,5631
0,5637
0,5638
0,5640
0,5641
0,5643
0,5644
0,5645
0,5651
0,5652
0,5658
0,5665
0,5666
0,5667
0,5668
0,5673
0,5674
0,5675
0,5680
0,5682
0,5683
0,5690
0,5691
0,5692
0,5693
0,5698
0,5700
0,5702
0,5703
0,5705
0,5707
0,5711
0,5712
0,5715
0,5717
0,5719
0,5720
0,5721
0,5723
0,5724
0,5726
0,5727
0,5728
0,5730
0,5732
0,5733
0,5735
0,5737
0,5738
0,5739
0,5743
0,5749
0,5751
0,5752
0,5754
0,5757
0,5758
0,5760
0,5763
0,5767
0,5776
0,5777
0,5783
0,5784
0,5785
0,5786
0,5789
0,5790
0,5792
0,5793
0,5797
0,5799
0,5806
0,5807
0,5809
0,5814
0,5820
0,5822
0,5831
0,5833
0,5845
0,5846
0,5854
0,5857
0,5858
0,5859
0,5860
0,5861
0,5862
0,5869
0,5870
0,5875
0,5877
0,5883
0,5887
0,5891
0,5893
0,5899
0,5902
0,5908
0,5910
0,5913
0,5915
0,5917
0,5922
0,5923
0,5926
0,5928
0,5931
0,5933
0,5937
0,5938
0,5941
0,5947
0,5949
0,5951
0,5955
0,5957
0,5958
0,5959
0,5961
0,5962
0,5964
0,5967
0,5971
0,5972
0,5977
