Source,Target
177,1195
177,1304
178,183
178,254
178,261
178,465
178,467
178,468
178,747
178,753
178,754
178,757
178,816
178,817
178,843
178,1293
178,1294
178,6575
179,189
179,290
179,699
179,751
179,1770
179,5074
180,232
180,251
180,280
180,285
180,312
181,227
182,186
183,218
183,254
184,196
185,2115
186,210
187,193
188,281
189,199
189,205
189,278
189,286
189,290
189,360
189,361
189,489
189,524
189,1199
189,1734
189,4407
190,213
190,355
190,498
190,506
190,575
191,2157
192,215
195,366
195,871
196,3307
197,550
198,225
198,266
198,275
199,205
199,234
199,455
199,576
199,597
199,628
199,728
200,201
200,256
200,704
200,768
200,4585
201,704
202,203
202,1195
203,274
204,207
204,208
204,209
204,217
204,220
204,228
204,229
204,478
204,679
204,680
204,735
204,3732
204,4952
204,4953
204,5114
204,5246
204,5270
205,278
206,211
206,532
207,208
207,265
207,303
207,493
207,529
207,995
207,3576
207,3764
208,209
208,303
208,356
209,220
209,356
210,212
211,249
211,532
211,2448
211,5131
212,790
213,241
213,355
214,231
215,216
216,3278
217,478
218,419
220,228
220,341
221,317
221,1518
221,6790
223,224
223,276
224,940
226,648
226,1451
226,1849
226,2467
226,3557
226,3755
227,247
227,447
228,229
228,341
230,240
230,379
230,1476
230,2603
231,235
231,237
231,293
231,302
231,368
231,385
232,252
232,312
232,316
232,321
232,333
232,413
232,425
232,571
232,643
232,644
232,666
232,669
232,776
232,780
232,1730
232,1768
232,2203
232,4208
232,4241
233,236
233,593
233,748
234,239
234,297
234,455
234,872
235,237
235,242
235,896
236,748
236,1078
237,293
237,896
237,2888
238,243
238,416
238,1556
238,1930
239,245
239,297
240,262
240,1476
243,1930
243,2902
243,3641
243,4280
244,253
245,1255
246,844
246,2863
247,248
247,447
247,463
247,475
247,481
247,3248
248,295
249,314
249,2448
250,263
250,264
250,272
250,443
250,486
250,488
250,2284
250,3798
250,4404
251,257
251,258
251,280
251,282
251,283
251,345
251,348
251,357
252,316
252,496
252,572
254,747
255,267
256,284
256,768
257,258
257,260
257,268
257,304
257,309
257,320
257,371
257,3361
257,6623
257,6685
258,282
258,309
259,277
259,322
259,330
259,417
259,420
260,268
260,445
261,465
261,712
261,1043
261,2746
262,6488
263,264
263,270
263,273
263,556
263,579
263,888
263,2434
263,2871
263,8147
263,9502
264,270
264,271
264,272
264,288
264,301
265,493
265,794
265,858
266,275
266,369
266,1171
266,1240
266,3882
266,5590
267,414
268,304
269,541
269,1011
269,1509
269,1721
270,271
270,273
270,313
270,319
270,534
270,930
270,1192
270,1196
270,1212
270,1217
270,1226
270,1227
270,1234
270,1235
270,1336
270,1349
271,313
272,288
272,377
272,443
272,462
272,1160
272,1523
273,319
275,3882
278,286
279,544
279,1136
279,1587
279,1593
280,283
280,285
280,547
280,549
280,1552
281,839
281,3847
283,345
283,403
283,547
283,552
283,1629
284,291
284,501
285,1552
287,298
287,482
287,499
287,535
287,558
288,301
288,377
288,1099
290,360
290,751
290,830
290,1428
291,292
291,501
291,2726
291,5231
293,302
293,2888
294,427
294,3031
295,412
296,421
298,310
298,499
299,300
299,305
299,306
299,307
299,315
299,318
299,325
299,326
299,365
299,374
299,450
299,2725
299,2736
299,2751
299,2760
299,3742
299,4449
300,305
300,327
302,368
303,3576
304,3361
305,307
305,308
305,327
305,422
305,424
305,5424
306,2725
307,308
307,315
307,504
307,560
307,750
307,874
307,879
309,320
311,364
312,571
314,451
315,318
315,504
315,1369
315,1486
315,1798
315,2070
316,321
316,323
316,329
316,334
316,337
316,572
318,325
318,370
318,601
318,646
318,1486
318,6257
319,534
320,371
321,323
321,333
321,400
321,470
321,471
321,570
321,1519
321,1567
321,1577
321,1583
321,1818
321,4221
322,330
322,761
323,329
323,353
323,388
323,400
323,538
324,347
325,326
325,370
325,376
325,378
325,394
325,410
325,411
325,418
325,592
325,641
325,740
325,962
325,1246
325,1266
325,1278
325,1669
325,1763
325,1777
325,3002
325,3052
325,3107
325,3163
325,3524
325,3667
325,3709
325,4957
325,5166
325,5387
325,6528
325,6560
325,7557
326,365
326,410
326,594
326,3286
327,422
327,429
327,434
327,662
327,726
328,502
329,334
329,335
329,339
329,353
329,354
329,487
329,574
329,584
329,604
329,645
329,842
329,1049
330,417
331,372
331,1672
333,413
333,545
333,570
333,977
333,6245
333,6420
333,8625
333,8764
334,335
334,336
334,337
334,338
334,344
334,346
334,362
334,373
334,382
334,384
334,518
334,519
334,522
334,525
334,527
334,531
334,590
334,595
334,603
334,607
334,611
334,667
334,689
334,690
334,724
334,734
334,737
334,767
334,771
334,772
334,775
334,779
335,336
335,339
335,340
335,380
335,1166
335,5203
335,6544
335,6882
335,8598
336,338
336,340
336,383
336,483
336,1249
336,1748
337,518
337,562
338,344
338,383
338,433
338,2792
338,7047
338,7102
338,7425
339,487
339,6544
340,380
340,1748
342,343
342,3109
342,3157
342,8338
343,358
343,510
343,762
344,346
344,433
344,3204
344,5643
344,8207
344,8818
344,9460
344,9929
345,348
345,349
345,351
345,403
345,409
345,1017
345,1250
345,1310
345,1359
345,1366
345,1386
345,1395
345,1532
345,1598
346,362
346,3204
348,349
348,350
348,357
349,350
349,351
349,438
349,440
349,444
349,473
349,484
349,1148
349,1149
349,1161
349,1265
349,1291
349,1448
349,1665
349,1668
349,1705
349,1948
349,1950
349,4125
349,4135
349,4235
349,6534
349,6653
351,409
351,438
352,381
352,456
352,466
352,854
352,856
352,1157
353,354
353,388
355,498
355,742
358,359
358,510
358,511
358,513
358,539
359,539
359,567
360,361
360,4898
361,489
361,827
361,4898
361,6043
362,373
362,1117
363,399
363,404
364,865
365,374
366,367
366,672
366,871
366,1179
366,1215
367,672
368,385
369,1171
369,1210
369,2679
370,376
370,389
370,397
370,601
370,638
370,1596
370,1824
370,1908
370,2369
370,2639
372,442
372,1672
373,382
373,452
373,1117
374,450
375,386
375,639
376,378
376,387
376,389
376,390
376,396
376,515
376,516
376,5014
376,8856
377,1099
377,1160
377,2669
378,387
378,394
380,1166
381,561
381,1157
382,384
382,452
382,4954
383,483
383,2792
383,6559
384,590
386,392
386,464
386,639
387,8856
389,390
389,391
389,393
389,397
389,1200
389,1288
389,1323
389,1390
389,1764
389,1918
389,2040
389,2126
389,6476
389,6480
390,391
390,395
390,396
390,407
390,415
390,559
390,2857
390,2914
390,2915
391,393
391,395
391,553
392,401
392,406
392,464
393,1200
394,592
395,407
395,408
395,426
395,553
395,1765
396,515
396,533
396,559
397,1323
399,404
399,405
399,423
399,449
399,457
399,458
399,459
399,520
399,521
399,528
399,563
399,583
399,605
399,2681
399,2753
399,2781
399,2967
399,3023
399,3594
400,470
400,485
400,538
401,402
401,406
401,591
401,655
402,591
402,1141
403,1017
405,423
405,578
405,586
405,1186
405,3545
405,4140
405,4218
405,7429
405,8839
405,9644
406,655
407,408
407,415
407,428
407,435
407,663
407,671
407,1674
407,1835
407,1854
407,1896
407,2948
407,2953
407,3084
407,3617
408,426
408,428
408,437
408,1122
408,1548
408,2082
408,2135
408,2180
408,4774
408,4885
410,411
410,548
410,594
410,596
410,3132
410,9521
410,9754
411,418
411,548
412,436
412,3655
413,425
413,431
413,474
413,545
414,4819
415,1835
416,1001
416,1556
417,420
418,962
419,454
419,542
422,424
422,429
422,430
422,1180
422,1183
422,1463
422,1473
422,1512
422,1576
422,2599
422,2609
422,2635
422,2646
422,3375
422,3387
422,3519
422,3615
422,3618
422,3619
422,3682
422,3792
422,3805
422,3807
422,4374
423,449
423,578
423,656
423,1545
424,1180
424,5424
425,431
425,557
425,1549
425,1730
425,2789
425,4984
425,5497
426,1765
426,2082
428,435
428,437
428,564
428,566
428,873
429,430
429,434
429,441
429,453
430,1463
431,474
431,557
432,573
434,441
434,507
434,662
434,673
434,708
434,797
434,1102
434,1184
434,1193
435,663
436,439
436,3655
437,564
437,1122
437,1237
437,1340
437,1391
437,2515
438,440
438,788
439,931
440,444
440,788
441,453
441,507
441,1615
442,446
443,462
443,486
443,492
444,473
445,722
447,463
447,472
448,491
449,457
449,828
449,2012
451,469
452,4954
454,542
454,1025
454,1061
455,576
455,642
455,649
455,872
456,466
456,598
456,600
456,657
456,713
456,717
456,769
456,784
456,785
456,811
456,986
456,1016
456,1018
456,1555
456,1639
456,2299
456,3006
456,3007
456,3087
456,3088
456,3210
456,3233
456,3247
456,3249
456,3271
456,3289
456,3388
456,3728
456,4155
456,4236
456,4260
456,5367
456,5372
456,5595
456,5947
456,9855
457,458
457,461
457,828
457,831
457,913
457,1209
457,1213
457,1279
457,1280
457,1384
457,1456
457,1460
457,1510
457,1584
458,459
458,461
458,497
458,614
458,615
458,851
458,956
458,960
458,6741
459,497
459,520
459,640
459,1188
460,479
460,1080
460,1431
461,614
461,1209
461,2676
463,472
463,475
463,476
463,490
463,711
463,804
463,822
463,894
463,1010
463,1022
463,5043
463,5479
463,6704
463,9769
463,9906
465,467
465,477
465,712
465,746
465,855
465,889
466,854
466,986
466,1502
467,468
467,477
467,551
467,568
467,633
467,5680
467,5789
467,5862
467,6019
467,6228
467,6517
467,8127
468,757
468,2313
468,5680
469,536
470,471
470,485
470,494
470,721
470,929
470,935
470,3445
470,3980
470,4951
470,5055
470,5833
470,5860
470,5938
470,5958
470,6261
470,7963
471,494
472,711
472,1641
472,2565
473,484
475,476
475,480
475,481
475,878
475,8102
475,9282
476,480
476,490
476,495
476,500
476,585
476,2768
476,5651
477,551
478,679
478,945
480,2768
481,878
481,3248
482,535
482,537
482,660
482,1198
482,1368
482,1586
483,1249
484,1148
484,2212
485,929
486,488
486,492
486,505
486,514
486,517
486,565
486,617
486,618
486,625
486,736
486,796
486,1546
486,1554
486,1793
486,3147
486,3150
486,8294
487,574
487,838
488,565
488,3798
489,524
489,827
490,495
490,852
490,894
490,4889
491,2234
492,505
493,529
493,587
493,589
493,858
493,1867
493,3993
493,3995
493,5275
494,721
495,500
495,852
495,1779
495,5591
495,5667
495,6423
496,543
496,609
497,851
498,506
498,508
498,509
498,742
498,861
498,4090
498,4102
498,4298
500,585
500,1779
501,2726
503,848
504,560
504,1369
504,1673
504,2560
504,3046
505,514
505,1083
505,3400
506,508
506,575
506,1113
506,1812
506,2254
506,2903
506,4322
507,708
507,1615
508,509
508,1113
508,1120
510,511
510,512
510,616
510,621
510,622
510,762
510,770
510,2265
510,2266
510,2273
510,3314
510,3315
510,3665
511,512
511,513
511,546
512,546
512,616
512,651
512,939
512,7860
514,517
514,1083
515,516
515,533
515,807
515,815
516,5014
517,617
518,519
518,526
518,562
518,700
518,1218
518,1412
518,1415
518,1788
518,1879
518,2482
518,2585
518,2593
518,3073
518,3080
519,522
519,526
519,582
519,670
519,723
519,2146
520,521
520,523
520,530
520,640
520,647
520,650
520,6445
521,523
521,528
521,4482
521,6636
521,6649
521,7253
521,7584
521,7773
522,525
522,582
522,682
522,3038
523,530
523,4482
523,7758
524,1199
525,527
525,3038
525,9838
526,700
527,531
527,9838
528,563
529,587
529,824
529,995
529,1493
529,1664
529,1755
530,6445
533,807
534,930
535,537
535,558
535,599
535,867
535,946
535,963
535,979
535,1006
535,1529
535,3483
537,599
537,660
537,1062
540,1455
541,1509
541,1909
541,3421
542,1061
542,1357
542,1648
543,609
543,725
544,1587
547,549
547,552
547,554
547,555
547,588
547,606
547,608
547,610
547,627
547,636
547,692
547,693
547,697
547,705
547,782
547,1564
547,1690
547,1701
549,554
551,568
551,741
551,777
552,555
552,1629
552,3418
554,588
554,6613
555,606
555,631
555,1221
555,1644
556,579
556,675
556,676
556,1081
556,1116
556,1151
556,1535
556,1657
556,1670
557,1549
559,2857
560,750
560,786
560,840
560,978
560,1673
560,2004
560,2524
561,1358
562,1879
563,583
564,566
564,1084
564,1237
564,1454
564,1605
564,1607
564,2288
564,3769
565,618
566,873
566,1084
566,3397
567,580
567,626
567,897
568,633
568,661
568,741
568,764
568,983
568,1045
570,977
570,1519
570,1541
570,1649
570,1654
570,5070
570,5112
571,643
571,1039
573,2197
574,584
574,745
574,838
574,1086
574,1256
574,1259
574,2343
574,4646
574,7492
574,7997
576,597
576,602
576,642
576,654
576,980
576,2887
576,3024
576,5305
576,6992
577,709
578,586
578,656
578,659
578,688
578,695
578,1437
578,1962
578,2057
578,2505
578,3485
578,3509
578,3543
578,3548
578,4203
578,5145
578,7454
578,7480
578,7612
578,7720
579,888
579,1081
580,581
580,626
580,629
580,630
582,670
582,682
582,1211
582,1267
582,1993
583,605
584,604
584,745
584,886
584,900
584,924
584,1174
584,1892
584,2404
584,2529
585,5651
586,688
586,832
586,846
586,1186
586,1429
586,1727
586,7029
586,7351
587,589
587,824
587,1503
587,2409
588,627
588,1729
588,3708
588,6613
588,7768
590,595
590,715
590,932
590,1007
590,1014
592,641
592,4621
592,4642
592,4714
592,4810
594,596
594,3286
594,3347
594,5702
594,5749
594,5752
594,5777
595,603
595,715
595,9685
596,3132
597,602
597,628
597,664
597,749
598,600
598,637
598,674
598,2456
598,2521
598,3322
599,867
599,1062
600,637
600,657
601,638
601,646
601,658
601,665
601,4778
601,5300
601,5457
601,9904
602,749
602,2887
602,6810
603,607
603,821
603,9685
604,645
604,924
604,6861
605,2681
606,608
606,612
606,613
606,631
606,632
606,635
606,820
606,829
606,916
606,1073
606,1111
606,1281
606,1282
606,1283
606,1298
606,1307
607,611
607,821
608,610
608,612
608,863
608,1760
610,692
610,862
610,1760
611,667
612,613
612,863
613,916
614,615
616,621
616,624
616,651
616,653
616,714
616,833
616,984
616,1003
616,1047
616,1059
616,3442
616,3652
616,7016
616,7082
616,7085
616,7087
616,7594
616,8816
616,8835
616,9086
616,9130
616,9151
616,9159
616,9513
616,9778
616,9788
617,1546
618,625
619,623
619,1005
620,5732
621,622
621,624
621,2535
624,714
624,2535
625,736
626,629
626,694
626,897
626,1075
627,636
627,1729
627,1813
627,1942
627,2205
628,664
628,728
628,2177
628,7173
629,630
629,694
631,632
631,634
631,765
631,884
631,892
631,893
631,1221
631,1231
631,1233
631,1262
631,2262
631,2264
632,634
632,635
633,661
633,5862
634,765
635,820
636,697
636,818
636,1942
636,4684
637,674
638,658
638,702
638,1285
638,1596
638,1653
638,6896
638,7840
640,647
640,668
640,707
640,744
640,910
640,1188
640,1228
640,1941
640,3763
640,5858
640,5877
641,740
641,4621
641,6966
642,649
642,654
642,684
642,685
642,687
642,926
642,927
642,928
642,1098
642,1128
642,1457
642,1477
642,1478
642,1507
643,644
643,652
643,825
643,1039
643,2645
643,3068
643,3121
643,3858
643,3865
643,6110
644,652
644,666
644,729
645,842
645,6861
646,5300
647,650
647,668
647,683
647,1731
647,1843
647,1902
647,1914
648,918
648,2467
649,926
651,653
651,703
651,710
651,730
651,732
651,850
651,890
651,939
651,941
651,949
651,951
651,1107
651,1416
651,1610
651,1626
651,1627
651,2346
651,2361
651,2586
651,2589
651,2612
651,2614
652,825
653,703
653,984
653,1082
654,684
654,793
654,980
656,659
656,1545
656,7483
656,7495
657,713
657,743
658,665
658,702
658,716
658,853
658,882
658,1105
658,1109
659,1437
660,1198
661,983
661,1332
662,673
662,726
662,1150
662,1746
663,671
663,895
663,1800
663,1937
663,4530
665,853
665,4778
665,7969
666,669
666,706
666,729
666,1274
666,1290
666,5301
666,5308
667,689
667,1143
667,1588
668,683
668,707
668,752
668,1671
668,2112
668,2333
669,706
669,776
669,809
670,723
670,957
670,1112
670,1211
670,1223
671,895
671,1674
671,3491
671,3683
671,4576
673,797
673,1150
674,2456
674,3099
675,676
675,677
675,678
675,681
675,718
675,720
675,731
675,733
675,798
675,841
675,906
675,907
675,965
675,966
675,971
675,974
675,998
675,999
675,1009
675,1033
675,1036
675,1164
675,1167
675,1202
675,1203
675,1204
675,1208
675,1464
675,1527
675,3014
676,681
676,701
676,813
676,1116
676,1121
676,7555
676,8089
677,678
677,739
677,2647
677,7388
677,7896
678,718
678,7388
679,680
679,756
679,945
679,1261
679,1316
679,1453
679,1461
679,1686
679,3329
679,5922
679,5998
679,9918
680,735
680,756
681,701
681,798
683,1731
684,685
684,686
684,698
684,719
684,793
684,903
684,1000
684,1024
684,1030
684,1038
684,1057
684,1090
684,1097
684,1645
684,8822
684,8945
684,9499
685,686
685,687
685,691
685,795
685,800
685,812
685,869
685,870
685,908
685,914
685,990
685,1295
686,691
686,698
686,885
686,1087
686,1331
686,1708
686,2048
686,2063
686,2066
686,2216
686,2219
687,908
687,1457
688,695
688,832
688,1031
688,1032
688,1172
688,1242
688,1257
688,1363
688,1920
689,690
689,1143
689,1187
689,1205
689,1427
689,1524
690,724
690,1427
691,795
691,1087
691,3937
691,5088
692,693
692,862
692,911
692,2019
692,2164
692,2450
692,2459
692,2478
692,2502
692,2624
692,3113
692,3130
692,3144
692,5106
692,5767
692,5926
693,782
693,2019
697,705
697,818
697,1526
698,719
698,885
698,917
698,923
699,1770
700,1218
701,813
702,716
702,1285
702,1580
702,1617
702,1659
702,1773
702,2108
702,2243
702,2419
702,9268
703,710
703,1082
703,6479
703,6532
703,6656
704,4585
705,1564
706,1274
706,3212
707,744
707,752
707,1981
709,727
710,730
711,804
711,1537
711,1641
711,1689
711,2531
712,746
712,1043
712,6003
713,717
713,743
713,834
713,959
714,833
715,932
715,1706
715,2206
716,1105
716,2108
716,7892
717,769
717,959
718,720
718,826
719,1000
719,2176
719,2390
719,2733
720,731
720,826
720,876
720,9974
721,3445
723,957
723,1488
723,2146
724,734
724,2061
724,3856
725,2393
727,763
727,3558
728,2177
728,4229
730,732
731,733
731,876
731,881
731,936
731,970
731,2005
731,2052
731,3211
731,3789
731,3809
731,4961
731,5883
731,5913
731,6262
731,7620
732,850
732,2960
733,841
733,2005
734,737
734,738
734,760
734,814
734,1051
734,1055
734,2061
734,2649
734,2658
734,2661
734,2784
735,3732
736,796
737,738
737,767
737,3264
738,760
739,2647
740,3002
741,764
741,777
741,2987
742,861
743,834
744,910
745,886
745,938
745,1086
745,8896
746,855
746,2487
747,753
747,759
747,781
747,1329
747,1417
750,786
750,874
750,952
750,1467
751,830
751,989
751,1565
752,1671
752,1981
753,754
753,758
753,759
753,773
753,774
753,810
753,845
753,847
753,919
753,1216
753,1315
753,1562
754,758
754,816
754,887
754,961
754,2047
754,7642
755,967
756,1261
757,1293
757,1334
757,2313
757,5238
758,810
758,887
759,773
759,778
759,781
759,849
759,902
759,904
759,1162
759,1326
759,1354
760,814
762,770
763,766
763,3558
764,2987
765,884
766,802
766,857
767,771
767,787
767,3264
769,784
769,789
770,2265
771,772
771,787
771,792
771,968
771,1622
771,2411
771,6867
771,8289
771,9833
772,775
772,792
772,801
772,1430
772,1739
772,4267
773,774
773,778
773,823
773,859
773,860
773,864
773,866
773,880
773,883
773,1147
773,1852
774,1147
775,779
775,801
775,1252
775,1420
775,1436
775,2579
775,5144
776,780
776,809
776,819
776,5420
776,6147
776,6817
776,8416
776,8986
776,9168
776,9399
776,9921
776,9940
778,823
778,849
778,4949
780,5420
781,1326
781,1329
783,806
783,868
783,964
783,1725
784,785
784,789
784,799
784,901
784,925
784,6193
784,8682
784,8695
784,8802
785,811
785,901
785,1074
785,1996
786,840
786,955
786,1176
786,1314
786,1330
786,1467
789,799
790,808
790,9120
792,968
792,1041
792,1053
792,1430
792,4964
793,903
793,987
795,800
795,805
795,3937
796,1793
797,1102
797,1434
798,906
798,937
798,1020
798,1085
800,805
800,812
800,905
800,909
800,996
800,1134
801,1252
801,1739
802,803
802,857
802,1722
802,3078
802,4831
802,4847
802,4864
802,7759
803,1155
803,1491
803,7759
804,822
804,1537
804,1711
804,1728
804,6297
806,837
806,1152
806,1444
806,1725
806,1767
807,815
808,835
808,9120
809,819
810,845
810,877
810,2644
810,5592
811,1639
812,869
812,905
812,972
812,1971
812,4170
813,7555
814,1051
814,1127
816,817
816,961
816,1002
816,1066
816,1069
816,2039
817,843
817,1066
818,1526
820,829
822,5043
823,859
823,943
823,4949
824,1493
824,1503
824,3321
824,5361
824,7817
825,2645
828,831
828,2012
828,2080
828,2305
828,4481
828,5366
830,989
830,1428
830,5378
831,913
831,2080
832,846
832,1031
832,1042
832,1052
832,1703
832,2043
832,3975
833,3442
835,3419
836,8899
837,1152
837,2117
837,2386
838,1256
838,1381
838,3530
839,1258
839,1439
839,3847
839,8007
840,955
840,978
841,966
842,1049
845,847
845,877
845,994
845,1106
845,1115
845,1130
845,1313
845,1438
845,1440
845,1494
845,1714
845,2035
845,2041
845,2044
845,8041
847,919
847,1106
848,1091
849,902
849,920
850,890
850,2960
851,956
851,976
851,2842
853,882
854,856
854,1502
854,1515
855,889
855,2487
857,1722
857,2269
858,1867
859,860
859,943
859,1490
859,2292
859,2573
859,2900
859,2969
859,2974
859,3245
859,6013
860,864
860,1490
860,1855
861,4090
862,911
864,866
864,898
864,1675
864,1855
864,1859
864,1947
864,2148
864,2569
865,875
866,880
866,898
866,922
867,946
867,1286
868,964
868,991
868,992
868,1287
869,870
869,2064
869,2091
869,4170
