Source,Target
164,313
164,2725
164,3107
165,169
165,172
165,186
165,194
165,198
165,210
165,212
165,223
165,224
165,285
165,290
165,309
165,425
165,454
165,575
165,576
165,594
165,603
165,633
165,641
165,645
165,728
165,751
165,766
165,843
165,930
165,2760
166,213
166,267
166,368
166,447
166,506
166,579
166,995
166,1948
166,2203
167,176
167,202
167,272
167,341
167,385
168,182
168,261
168,1166
169,171
169,180
169,194
169,286
170,196
170,216
171,174
171,180
171,203
171,462
171,1736
171,1788
172,186
172,445
173,294
173,371
173,2370
173,2448
174,175
174,203
174,252
174,278
174,307
174,611
175,725
176,177
176,202
176,225
176,303
176,443
176,600
176,858
176,1199
176,1879
176,1918
176,3732
177,193
177,225
177,4374
178,183
178,184
178,246
178,293
178,302
178,459
178,475
178,481
178,486
178,488
178,667
178,748
178,975
179,211
179,343
179,549
180,286
180,1736
182,201
182,1166
183,199
183,282
183,293
183,529
183,1240
183,2434
184,246
184,1345
185,377
186,198
186,754
187,405
187,1011
187,1593
188,195
188,359
189,219
189,331
189,872
189,1043
189,1234
189,1293
189,1304
189,1310
189,1369
189,1629
189,4957
190,200
190,316
190,337
191,234
192,280
192,571
193,3495
193,4374
194,575
197,312
198,210
198,468
198,754
198,1117
199,204
199,205
199,282
199,2888
200,241
200,316
200,333
200,1587
201,326
202,272
202,303
202,455
203,252
203,462
203,493
203,775
203,1037
204,205
204,207
204,208
204,220
204,228
204,232
204,237
204,257
204,260
204,297
204,429
204,433
204,1217
204,1246
204,1278
204,2792
204,3002
204,3052
204,3084
204,3204
204,3210
204,3286
204,3500
204,3519
204,3764
205,257
205,417
205,1017
205,2888
206,446
207,208
207,209
207,218
207,229
208,209
208,220
208,321
208,420
208,1249
209,229
209,321
209,360
210,212
210,251
210,301
210,468
210,888
210,1192
210,1212
210,1250
210,1763
210,3755
211,227
211,258
211,549
211,2781
211,4585
211,4898
212,223
212,251
213,248
213,368
213,2639
217,249
218,1761
218,2679
219,392
219,4957
220,228
220,1249
220,1721
220,1896
221,255
221,394
222,2024
223,224
224,285
224,896
225,1199
226,231
226,254
226,364
227,258
227,1156
227,1748
228,232
228,283
228,304
228,1721
228,3233
228,3641
228,3667
230,342
230,361
230,479
230,689
230,712
230,1148
230,1149
230,3375
230,3557
230,3655
231,250
231,254
231,264
231,274
231,572
231,830
231,1266
231,1567
231,1577
231,1583
231,1598
231,3798
231,4125
231,4221
232,237
232,283
232,374
232,525
232,854
232,874
232,913
232,1099
232,3157
233,244
233,410
233,434
233,598
233,617
233,618
233,1422
233,1576
233,1668
233,1669
233,3545
233,3576
233,4954
234,276
234,856
235,239
235,273
235,317
235,2609
235,2681
235,2736
235,2768
235,3882
236,1239
237,297
237,374
238,262
238,767
238,827
238,991
238,1157
238,2669
239,273
239,456
239,521
240,243
240,352
240,401
240,402
240,771
240,873
242,379
243,556
243,771
243,1755
243,3163
244,410
244,879
244,1155
244,2599
246,667
247,296
247,1510
247,1672
248,1723
248,1835
249,277
250,264
250,268
250,284
250,288
250,330
250,339
250,467
250,532
250,662
250,680
250,1428
251,301
252,278
252,493
252,560
252,590
253,503
253,620
254,830
255,287
255,394
255,1854
256,502
257,260
257,320
257,417
257,547
257,552
257,558
257,750
257,762
257,1227
257,1288
257,1386
257,1395
257,1665
257,1793
258,1156
259,266
259,270
259,275
259,427
259,458
259,471
259,581
260,320
260,356
260,429
260,487
260,1798
261,2725
262,767
262,842
262,1072
263,311
263,319
263,442
264,268
264,274
264,422
264,424
264,470
264,483
264,570
264,649
264,4885
265,836
266,270
266,271
266,367
267,506
267,1615
268,422
268,467
268,473
268,945
268,1226
268,1349
269,366
269,411
269,3023
270,271
270,275
270,325
270,327
270,345
270,348
270,355
270,388
270,409
270,484
270,962
270,977
270,1049
271,409
272,341
272,455
272,1764
273,3882
273,4774
274,570
274,572
275,325
275,458
275,574
275,584
275,893
275,1818
276,543
276,856
276,2948
276,4102
278,307
278,318
278,560
278,1122
278,1572
278,1596
278,1765
278,2126
279,648
280,313
280,571
280,986
280,2515
280,3518
281,299
281,305
283,304
283,1099
284,288
284,358
284,365
284,501
284,534
284,2967
284,3847
284,4135
285,290
285,896
285,2082
287,386
287,1854
288,330
288,510
288,534
288,535
288,828
288,946
288,2135
288,2180
289,332
290,309
290,2082
290,2841
290,4235
291,347
291,1012
293,302
293,529
293,1291
293,2676
293,2789
293,2914
293,3087
293,3387
293,4260
294,371
294,699
295,837
296,524
296,846
296,1510
296,1734
296,2915
298,306
298,413
298,504
298,522
298,562
298,4140
298,4155
298,4449
299,300
299,305
299,308
299,315
299,323
299,329
299,334
299,335
299,349
299,353
299,357
299,663
299,737
299,788
299,1102
299,1113
299,1237
299,1265
299,1448
299,2635
299,2751
299,3271
299,3289
299,4322
299,4889
300,315
300,324
300,430
300,851
300,3792
301,888
302,459
302,2676
302,4984
303,443
303,2953
305,308
306,2157
307,318
307,450
307,611
308,1102
309,425
309,4235
310,761
311,319
311,399
311,418
311,4951
312,451
312,639
314,1432
315,323
315,851
315,2004
315,3617
316,333
316,337
316,638
316,1993
316,4090
316,4218
317,2609
318,450
320,356
320,558
321,360
321,420
322,328
322,439
322,3619
323,329
323,370
323,403
323,2004
324,430
324,448
324,595
324,1116
324,1120
325,327
325,344
325,376
325,384
325,584
325,642
325,650
326,478
327,344
327,345
327,354
327,4298
328,3619
329,334
329,336
329,370
329,378
329,382
329,383
329,435
329,444
329,538
329,740
329,1730
329,1867
329,1962
329,2369
329,2565
329,3400
330,339
330,510
330,1971
331,872
333,638
333,1587
334,335
334,336
334,338
334,340
334,346
334,373
334,380
334,438
334,440
334,485
334,511
334,512
334,518
334,519
334,527
334,539
334,545
335,338
335,349
335,351
335,397
335,1179
335,1279
335,1298
335,1359
335,1390
336,346
336,378
336,507
336,596
336,655
338,340
338,397
338,586
338,784
338,822
340,373
340,586
340,726
340,1111
342,361
342,515
342,559
342,583
342,696
342,1502
342,1584
342,2661
342,3388
342,3742
342,3902
342,3904
342,4621
342,4642
342,4646
342,4684
342,4714
342,4778
344,376
344,426
344,4298
345,348
345,350
345,354
345,389
345,391
345,400
345,407
345,415
345,734
345,742
345,889
345,1824
345,2057
345,2482
345,2560
346,438
346,507
347,839
348,350
348,355
348,1532
348,1812
348,2048
348,2212
349,351
349,353
349,362
349,390
349,404
349,516
349,708
349,1010
349,1016
349,1022
349,1391
349,1431
351,516
351,1179
352,401
352,408
352,465
352,466
352,531
353,357
353,362
353,452
353,557
353,1892
353,2146
353,2658
353,3006
353,3024
353,3709
353,3805
353,3980
354,389
354,2753
355,388
355,1532
357,663
357,3709
358,363
358,365
358,387
358,396
358,553
358,563
358,656
358,672
361,515
361,1148
361,1280
361,1366
362,390
362,452
362,461
363,387
363,567
365,396
365,501
365,861
365,1752
365,4482
366,372
366,393
366,411
366,477
366,1690
366,1705
368,447
368,1323
368,2639
369,463
369,496
369,657
369,1548
370,382
370,403
372,393
372,739
372,797
372,831
372,1151
372,1180
372,1639
373,380
373,726
373,1463
373,1981
373,2313
373,2903
374,525
375,381
375,671
376,384
376,426
376,520
376,533
376,852
376,956
376,1045
376,1183
376,4236
376,4810
377,628
377,2646
378,383
378,596
378,811
378,900
378,3132
380,511
380,622
380,2313
381,671
382,435
383,444
383,811
384,956
386,436
386,1942
386,2052
387,563
388,484
389,391
389,395
389,406
389,437
389,474
389,779
389,2753
389,2842
389,3212
390,404
390,461
390,894
390,1039
390,1605
390,1641
390,1664
390,1760
391,395
391,400
391,449
391,492
391,3397
392,412
392,528
395,406
395,449
395,724
395,838
395,1083
395,1384
395,3073
395,3121
396,553
396,861
398,482
398,542
399,416
399,418
399,423
399,441
399,457
399,464
399,472
399,476
399,480
399,564
399,566
399,614
399,615
399,732
399,746
399,824
399,855
399,867
399,907
399,1061
399,1184
399,1186
399,1188
399,1281
399,1285
399,1414
399,1456
399,1460
399,1473
399,1493
399,1503
399,1507
399,1549
399,1586
399,1648
399,1753
399,1941
399,2647
399,3211
399,3445
400,407
400,492
400,497
400,3014
401,402
401,408
401,428
401,578
401,591
401,632
401,660
402,578
402,647
402,785
402,2524
404,1010
404,1605
404,1657
405,419
406,437
406,724
407,415
407,497
407,651
407,653
407,963
407,979
407,983
407,1256
407,1259
407,1607
407,1610
407,1937
407,2096
408,428
408,466
408,513
410,434
410,453
410,879
410,1200
410,1429
410,1437
410,1649
411,477
411,3023
412,528
412,607
412,1283
413,504
413,589
415,734
415,1256
415,2039
416,423
416,431
416,640
416,1014
416,1078
417,547
417,551
417,673
417,1017
417,2585
418,441
418,1006
418,3858
418,4951
419,3248
422,424
422,473
422,568
422,585
422,1813
422,1925
422,3046
422,3099
422,3247
422,3264
423,431
423,464
423,910
423,2299
424,470
424,1813
425,454
425,1644
426,520
426,980
428,513
428,632
428,863
428,906
428,929
428,939
428,978
429,433
429,487
429,1081
429,1674
429,2019
429,2047
429,2254
429,2265
429,2266
429,2273
429,2456
429,2521
429,2529
430,595
431,640
431,692
431,705
431,910
432,573
433,1217
433,2265
434,453
434,618
434,804
434,862
434,1439
435,740
436,489
436,609
436,1942
436,2043
436,2535
436,3038
437,474
438,440
438,605
440,485
440,605
441,457
441,1006
441,1084
441,1112
443,600
443,1654
443,2505
443,2953
444,538
445,550
447,995
447,1323
448,1116
448,1600
448,2887
448,3548
449,838
449,3397
451,639
451,783
451,1902
451,1920
451,3993
451,4203
452,557
452,3594
453,1429
453,2649
454,576
454,908
454,1644
455,1764
456,469
456,490
456,494
456,521
456,537
456,548
456,1545
456,1843
456,1887
456,2063
456,2066
456,2112
456,2177
456,2288
456,2292
456,2343
456,2404
456,3334
457,472
457,495
457,565
457,1084
457,1086
457,1617
457,1626
458,471
458,500
458,574
458,587
458,635
458,772
458,796
458,815
458,840
458,878
458,1007
458,1024
458,1047
458,1062
458,1874
458,1950
458,2409
458,3347
458,3530
458,3543
458,3558
458,4066
459,475
459,517
459,4984
460,921
460,1094
460,2005
460,2044
461,894
463,657
463,679
463,711
463,713
463,782
464,732
465,531
465,918
465,1454
465,1875
465,3422
465,3483
467,532
467,721
467,945
468,1117
469,490
469,491
469,3147
469,3442
469,3975
470,483
470,1030
470,1033
470,1290
470,2419
471,500
471,581
472,476
472,495
472,509
472,690
473,568
473,1226
473,1267
473,1627
473,2205
474,779
475,481
475,505
475,517
475,526
475,886
475,897
475,1150
475,1167
475,1198
476,480
476,690
476,4026
477,1690
478,498
478,821
479,689
479,1340
479,2902
480,564
481,486
481,505
481,616
481,621
481,700
481,882
482,542
482,623
482,786
482,903
482,984
482,1009
482,2262
482,2333
483,1030
483,4885
484,962
485,527
486,488
486,508
486,514
486,588
486,599
486,616
486,625
486,661
486,670
486,682
486,1295
486,1746
486,2411
486,2593
487,1081
487,1798
488,508
488,975
488,1174
488,3809
489,541
489,582
489,609
489,610
489,829
490,494
490,3147
490,3485
491,1289
492,3014
493,590
493,636
493,775
493,832
493,850
493,924
493,1221
493,1231
493,1262
493,1673
493,1914
493,2035
493,2064
493,2106
493,4985
494,2063
494,4267
495,509
495,565
496,536
497,651
497,1701
498,499
498,821
498,1961
499,597
499,1961
499,3769
500,772
500,911
501,2967
501,4482
503,709
504,522
504,589
504,741
504,1031
504,1073
504,1776
504,1996
505,526
505,621
505,654
505,1090
506,579
506,659
506,1615
506,1754
506,2046
506,4063
506,4576
507,655
508,514
508,892
508,895
508,914
508,1174
508,1209
508,1274
508,1307
508,1529
508,3856
508,3937
510,535
510,546
510,1971
511,512
511,622
511,627
511,630
511,941
511,951
511,1036
511,1546
511,1555
511,1773
511,1800
511,1807
511,1947
511,2061
511,2264
512,518
512,523
512,627
512,4616
514,588
514,892
514,1143
514,4949
515,559
515,1280
515,1357
515,1653
516,708
517,886
517,916
518,519
518,523
518,530
518,555
518,723
518,807
518,820
518,833
518,853
518,966
518,1032
518,1038
518,1059
518,3899
518,4069
519,530
519,545
520,533
520,717
520,980
520,2929
520,2960
521,537
521,960
522,562
522,741
522,890
523,723
523,965
524,846
524,875
525,854
525,884
525,2784
526,1150
527,539
529,1240
529,1291
529,2108
529,3068
529,3419
530,555
532,662
532,721
532,927
532,1003
533,717
533,852
533,1852
535,546
535,828
535,841
537,548
537,960
538,2369
538,3615
540,1518
540,2624
541,561
541,582
541,697
541,769
541,866
541,1089
541,1727
541,1953
541,2041
541,2164
541,3113
541,4372
541,4440
541,4915
542,786
542,926
542,935
543,2948
543,2987
544,593
544,619
544,664
547,551
547,552
547,554
547,606
547,608
547,624
547,777
547,818
547,1075
547,1107
547,1477
547,1478
547,1488
548,1545
548,4961
549,2781
550,931
550,1332
551,554
551,673
551,674
551,1098
551,1128
551,2176
551,2216
551,2219
552,606
552,626
552,750
552,1018
554,624
554,1098
554,1522
555,807
556,735
556,1755
557,1892
557,3594
558,1227
558,2645
559,583
560,1122
560,4318
561,697
561,1164
561,1242
561,1909
561,3827
561,4831
562,4140
563,656
563,1457
563,3201
563,4530
564,566
564,869
564,2346
564,2478
564,4864
566,614
566,658
566,825
566,869
566,870
566,1977
566,2776
566,2858
567,848
568,585
568,665
568,1267
568,1929
568,2080
569,1258
570,649
571,986
574,587
574,688
574,695
574,1818
574,2049
575,633
576,594
576,602
576,908
576,1233
576,1427
576,1670
576,1998
578,591
578,647
578,707
578,764
578,1331
578,1985
578,2091
578,2206
578,2305
578,2361
579,659
579,1948
579,2450
579,4170
580,592
580,629
580,631
580,637
580,677
580,745
580,774
580,881
580,1109
580,1535
580,1659
580,1708
580,1855
580,3159
580,3550
580,4481
582,610
582,1953
582,1997
583,1502
584,642
584,676
584,770
584,893
585,665
585,3099
586,784
586,1111
586,1541
586,1729
586,3865
586,4964
587,635
587,688
587,710
587,1986
587,4974
588,599
588,4976
590,636
590,2011
591,2361
592,629
592,780
592,849
592,3108
592,3169
594,602
594,603
594,612
594,693
594,2531
596,900
597,601
597,668
597,756
597,928
597,3769
597,3960
597,4164
597,4377
598,617
598,791
599,661
599,4976
600,858
600,1654
600,3665
601,604
601,668
601,687
601,1706
601,1767
601,2148
601,2245
601,2660
602,693
602,1233
602,3807
603,612
603,641
603,2831
603,3110
604,646
604,749
604,1706
606,608
606,613
606,626
606,683
606,694
606,2806
606,2969
606,2974
606,3018
606,3066
606,3080
606,3144
606,4688
606,4764
607,768
607,1283
607,1645
608,613
608,777
608,1082
609,829
609,2535
612,2531
612,3296
613,2806
614,615
614,658
614,765
614,1215
614,1415
614,1622
614,1946
614,2060
614,2243
614,4246
614,4767
614,4847
615,746
615,1415
616,625
616,700
616,760
616,857
616,1105
616,1115
616,1152
616,1205
616,1326
616,1453
616,1574
616,1580
616,1588
616,2155
616,2390
616,2424
616,2459
616,2502
616,2644
616,2820
616,2900
616,3013
616,3130
616,3295
616,3383
616,3477
616,3555
616,3728
616,4050
618,804
618,834
618,1422
618,3491
619,664
619,675
619,681
619,730
619,813
619,902
619,904
619,971
619,998
619,1000
619,1041
619,1042
619,1051
619,1097
619,1121
619,1172
619,1261
619,1430
619,1722
619,1739
619,1859
619,1995
619,2628
619,2667
619,2672
619,2931
619,3177
619,3207
619,3294
621,654
621,684
621,685
621,702
621,729
621,798
621,882
621,974
621,1257
621,1316
621,1461
621,1515
622,1546
624,818
625,1295
625,1326
626,683
626,1018
627,630
627,4616
628,643
628,678
628,1334
628,2646
629,631
629,634
629,849
629,859
629,860
629,1554
629,1731
629,1771
629,1802
629,1897
629,2269
629,2386
629,4884
629,4925
630,941
631,634
631,637
631,744
631,1057
631,1147
631,1921
631,1979
631,4756
632,660
632,863
632,1020
632,1087
632,1329
632,1436
632,2104
632,2413
632,2430
632,4114
632,4207
632,4505
633,728
634,1147
635,815
635,1986
635,2774
636,1221
636,2011
636,2067
636,2487
637,744
637,881
637,2807
638,1993
639,3993
639,4229
640,692
640,703
640,759
640,793
640,1014
640,1187
640,1211
640,1218
640,1434
640,3000
641,645
641,1162
641,2831
642,650
642,676
642,715
642,809
642,1564
642,1578
643,644
643,652
643,678
643,736
643,743
643,781
643,826
643,1202
643,1203
643,1204
643,1213
643,2132
643,2183
643,2586
643,2589
643,2612
643,2619
643,3041
644,652
644,704
644,2654
645,930
645,1162
645,4509
646,666
646,749
646,901
646,1964
647,707
647,714
647,785
647,883
647,917
647,923
647,1872
647,1884
647,2364
647,2406
647,3763
647,3936
647,4012
647,4619
648,727
651,653
651,698
651,800
651,812
651,845
651,847
651,864
651,885
651,990
651,1208
651,1612
651,1701
651,1991
651,2158
651,2351
651,2579
651,2708
651,2759
651,3464
651,3509
651,3523
651,3789
651,3831
651,3870
651,4612
651,4701
652,781
653,698
653,963
653,3415
654,684
654,752
654,1090
656,672
656,1457
656,2232
656,3418
656,4212
657,713
657,814
657,1548
658,765
658,825
658,905
658,909
658,1671
658,1686
658,3011
658,4169
658,4457
659,2046
660,2413
660,2778
661,670
661,1140
661,2962
661,2986
662,680
662,927
662,932
662,970
662,999
663,737
664,902
664,1438
666,669
666,691
666,901
666,936
666,938
666,957
666,968
666,1074
666,1134
667,748
668,687
668,756
668,3682
668,4134
669,691
669,722
669,3336
670,682
670,1140
670,1711
670,1774
670,2866
673,674
674,2216
674,3976
675,681
675,718
675,720
675,773
675,778
675,787
675,865
675,961
675,964
675,1725
675,3878
675,4442
675,4735
675,4875
675,4876
676,715
676,731
676,733
676,770
676,4651
676,4772
677,745
677,795
677,919
677,2813
678,736
678,1334
678,2551
679,711
679,1085
679,1303
679,1990
679,3421
679,4414
680,970
680,1428
681,718
681,730
681,949
681,1464
681,2258
682,1711
682,1746
683,694
684,685
684,686
684,716
684,752
685,686
685,701
685,702
685,706
685,2772
686,701
686,716
687,1767
688,695
688,710
688,1944
688,2425
688,2854
689,712
689,1340
689,2268
689,2330
689,2564
689,2569
690,4026
691,3336
692,703
692,705
692,719
692,801
692,989
692,1055
692,1527
694,2969
696,3902
697,769
697,789
697,1164
697,1241
697,1312
697,2573
698,800
698,2733
699,1455
700,760
702,706
702,729
702,4305
703,719
703,759
703,810
703,876
703,1034
703,1053
703,1127
703,3059
703,3078
703,3618
703,3683
703,3708
704,776
704,792
704,1858
704,2025
704,2654
705,1527
706,2772
707,714
707,764
707,4131
709,1411
709,1575
709,4107
710,1944
710,4974
711,1085
712,2268
712,2298
712,3375
713,782
713,814
713,952
713,1176
713,1228
713,1286
713,2724
714,883
714,4131
715,731
715,809
715,880
715,1287
715,1330
717,1852
717,2929
717,4101
718,720
718,949
718,1252
718,1689
718,2335
719,801
719,1127
720,773
720,925
720,1252
720,1284
722,747
723,820
723,965
723,1972
723,2963
724,1083
725,940
725,2489
726,1463
726,1956
726,4281
727,1846
728,751
728,1066
728,1158
729,798
729,4305
730,813
730,1114
730,2258
731,733
731,738
731,880
731,959
731,1745
731,1750
732,1456
733,738
733,4651
734,742
734,887
734,955
734,996
734,1026
734,1315
734,1491
734,1524
734,1883
735,4594
736,743
736,987
737,788
738,1745
738,1778
738,1917
739,797
739,3109
739,4038
740,1730
741,890
741,1031
741,1069
741,2086
741,2095
741,2119
741,2575
741,2629
742,887
742,889
742,1052
742,1494
743,987
743,1202
744,1057
744,2020
744,2807
744,2976
745,774
745,795
745,1067
745,1282
745,1444
745,1663
745,3875
746,824
747,753
747,758
747,1606
750,762
750,1296
750,1728
750,4956
751,766
751,1066
751,1703
753,757
753,758
753,1002
753,1616
753,1901
753,2202
755,988
755,4273
756,928
756,3682
757,808
757,1616
758,1002
758,1606
758,3314
758,3924
759,793
759,810
759,819
759,823
759,1106
759,1130
759,1223
759,1273
759,2201
759,2247
759,2895
759,2933
759,3245
760,857
760,1490
762,1288
762,1296
762,1354
763,802
763,805
763,972
763,1080
763,1159
763,1363
763,1396
763,1416
763,1850
763,1922
764,1331
765,905
765,1056
765,1215
766,843
767,827
767,842
767,1101
767,3197
767,4129
767,4917
769,789
769,866
769,1170
769,1526
769,1537
771,873
771,3163
771,3652
772,796
772,911
773,778
773,925
773,937
773,943
773,994
773,1096
773,1125
773,2033
774,1109
774,1663
775,832
775,1037
775,1959
775,3995
776,790
776,792
776,799
776,1314
776,1426
776,1441
776,1467
776,1733
776,1840
777,1082
778,787
778,1096
778,1327
780,2284
781,826
783,1358
783,1902
783,1936
784,822
784,1541
784,1562
784,3173
785,917
785,976
785,1193
785,2524
786,903
786,926
786,942
786,1060
787,1725
789,1312
789,1537
789,2896
789,4627
790,794
790,1426
790,1595
792,799
792,1858
792,4932
793,823
793,1187
793,1684
795,919
795,1067
795,2540
796,840
796,1714
797,831
797,2001
798,1257
798,1440
799,1314
800,812
800,922
800,1543
800,1895
800,2733
800,2790
800,2882
800,2897
800,2905
800,3086
800,4400
800,4495
801,989
801,1751
802,803
802,805
804,834
804,862
804,982
805,972
806,1450
806,1779
807,833
808,816
808,944
809,1287
809,1564
810,819
810,876
810,948
812,845
812,912
812,922
812,1013
812,1019
812,1191
812,1860
813,971
813,1114
